238.606891245080163 3.54489269951879438
251.025413561305385 3.63052907842950701
231.607189141826069 3.99032606846964377
243.160760805609812 2.98210699024907511
242.078120627088737 3.1739166675236623
243.696050755630836 3.82212891155934598
237.712694012380183 3.07353900339076613
227.165292430907641 3.10771520562073178
240.915948326604678 3.40304452116786793
227.995577579191604 4.06548862624087715
244.932041939632825 4.7998444256759365
238.825303708953982 3.74481978992673037
233.974409615758049 3.62775020210527277
227.842443078954489 3.24973298076961425
251.957430364887358 3.37113117468607282
238.378286718945361 5.2904906348542049
234.360513214236221 2.84932658015897555
229.542086627881247 2.98163714274043512
228.824085035515424 3.02677649433986229
239.052268708899788 3.53369816087368438
240.833756173794626 4.2351637664829056
229.173624981972495 2.81474270798630766
241.122062220358686 3.32065924598178697
244.48829300442182 3.26945257695272939
225.638036698143281 2.90018420595361137
233.963235990797727 3.77784105034616635
230.582973847930305 4.28506605865942003
230.582973847930305 4.13150546146130715
226.257795767342259 3.65813931460908259
222.081452056327549 3.12935893587967273
228.118504162958374 3.59268757948039941
244.818080050693311 3.99699780229660417
230.688027572087833 3.98199800058338749
236.958637183971291 3.3088488989950835
210.15535518447885 2.85794990844353425
222.669229541833886 2.95847572669781789
239.18466019600487 3.81201002499886021
234.611978699226768 2.99442680273502537
250.517097103266167 3.34589117348000853
219.540579699471664 4.16097218106031086
241.565769207071213 3.10470960873844959
233.038916476657732 4.72145032869364822
235.449228230249332 2.83094100713368002
231.888975368026308 3.05212903910380629
239.312097500050925 3.69753188483647177
233.031787118333483 3.61614124782563984
227.00035758683822 3.20932027952747978
238.223793099964269 3.32073780130346519
234.251200976780609 2.77077170318962507
227.326292871233051 3.08236038660017986
237.958780794259837 5.1190170850403609
243.930381241246465 4.15994144615095962
228.3405251558315 3.06469400940433401
232.15424848815104 3.52454606614679156
235.350887292940314 2.16621757323929431
248.917454125344193 4.50021396527324846
243.577723241230558 3.82215506401422767
230.338513894887711 2.45599448499497397
233.410406173531982 3.18396230741250408
233.353124758855557 3.65477082984159951
230.674955191661496 3.0815409348471996
225.387573390648754 3.10211105363918138
229.607522227031239 3.41806929910561097
229.60791659715926 3.57092955460454897
226.110465026186432 3.24091695829992288
244.568163848071634 3.15421327471916468
226.952306795132955 3.64802891579652888
244.184878407808782 2.86870002259778412
232.904665204922793 2.47664217600214398
215.979166770252561 2.94851241468290359
228.390379180697181 3.36467544913371785
240.779672814170283 3.6456322415969149
239.390477050753645 3.22695406771561233
235.603237363039455 3.68667798368797017
238.45099033524906 4.77167278683859042
233.913985269580621 3.53210149514449245
235.112994844658999 3.38633822137992002
233.510302664666625 3.24650357552670021
229.082351338489559 3.38639127897394454
226.26962152392943 3.8555043728157754
230.408319029319841 2.34427706782341438
235.657438448189424 2.94437588504548309
251.917943933113406 2.70329881938010885
245.17105684799273 3.56622959520377147
243.315661249746029 3.47486881010389848
243.81958493601735 3.80392595815706169
224.324880445645505 3.13647955343848173
231.590516600914896 3.08729491066325279
