229.076599784301038 5.27738284221106202
227.934195785417216 4.71209329220279649
233.511807625633395 4.99728145207037855
230.925538620367007 4.88694501366432466
229.532966034754679 4.15293834865426437
230.104909877997557 5.20725990482992618
227.785173105665422 4.99558585735321348
227.28393155103592 4.77113563994108603
228.664217790706033 4.48382015154367952
225.750216977667151 5.44210139550860372
230.442395093382459 5.30593494792535214
229.327087035343567 5.00073535569519745
239.173700097425069 5.34473106288870792
226.764957574462358 5.23056156249175164
234.759924774508193 6.02097153406660279
232.012677173724711 6.51648921647242485
230.768712281985842 5.99985911094122049
232.592441871032946 4.85904724028999979
226.590813406296292 5.71098347671263884
226.444361311238708 5.37878797303323264
222.188575777364889 4.97996070861501572
221.933103254641395 4.39344850441613932
210.448005338378863 4.11379953687124988
210.044006005776595 4.17801006210263282
216.009152785172887 4.27341789029357955
216.059257114958399 4.17632336836074014
219.558588795006671 4.09329790232075919
216.713386340300502 4.23083769174537672
224.701299471238656 5.37223725457045287
231.949001891685754 5.27479678022244336
234.072473917242291 5.94329989622837918
238.605815961111745 6.74214174274867073
241.899012613021796 5.46702865371926183
228.785786029977089 4.87094331011116832
228.880645811595087 5.10089629581419501
228.86604948939052 4.88032447051702167
215.886182976870657 4.73076060877053628
225.722099075613897 4.6106573680894245
231.321987404181698 5.26982065953932732
235.336774679232349 5.56724782740043622
227.835303198263148 5.47591534501050159
232.907289698007389 5.65197029796871853
231.36458736490917 5.9560638585370187
222.949642576803683 5.75618155827514943
225.947772073500317 5.79799307986620693
225.257073147064943 5.13737379496148083
218.86374106785513 5.17830886436130378
231.591328644284232 5.83555454649348171
219.709484820442924 5.46876647570343888
218.866280530476104 4.02205259564409268
219.669834495281776 4.14908832178954512
231.944422854279225 4.81137449121730487
229.530108131951664 4.81794366084028525
238.317062911495981 5.75909175833565179
235.963454821070655 4.90482531285027967
232.985352213327019 4.48234948534395361
229.463851217744804 4.46387795720466674
223.401791172820566 4.2813149546823519
231.917548224613 5.47249804166436071
227.685306406580906 4.23748959485990095
237.063388212779898 5.11947012070493024
228.287420997135598 4.83232279341009541
227.514426810086178 4.78194032037164529
217.16870365993887 4.58076914701571969
228.746767185377024 4.77853125890983321
236.723527447661638 5.03150298474091429
225.620744136270446 4.55291987389684927
232.550292232151833 4.91865913114208908
231.927318982998486 4.40910814579141341
227.149674424397148 4.39500991955482956
226.043572323569066 4.79099990822182953
223.511978275761663 5.29452230374150368
225.845721007819265 4.71077074290437636
229.866963879074888 5.02117368035334799
233.042170453689238 5.99567715444209881
232.3544095118624 5.07221572093348083
234.661366781753486 5.31291097112464961
225.231247722974899 4.78970346831596583
229.72167617957308 5.68098956574970959
225.467213899852027 4.26893828576774936
229.08913806701716 4.08703192799967585
238.23196204246409 4.49076343760413454
245.8740322650915 5.08592755110027817
226.778733092963847 5.31066683988346355
228.683072627552008 5.8722216066796582
229.238205653321756 6.03240711809341423
231.50435333060139 4.97893743370289066
232.204833017276286 5.65950857857037981
220.317523459743455 5.69914871903039622
222.366447222617609 5.32054160935471554
218.757386324747955 4.63025913834976244
221.33063865244776 4.77540595503469056
227.924863784130537 4.43012183820581651
223.823003011014293 4.04525113139628889
235.414480544412328 4.35561176650944226
237.893646627340559 4.70432433414807871
237.748679817074361 4.36714726884220195
236.027112971751933 5.1712291703981732
234.521324181571742 4.48836603428323055
234.736143457360612 5.81454197145798179
231.252330762827938 6.0755819339121917
232.921853761730574 5.25714537279706917
225.896073142259809 6.11176527552846593
225.679630662596196 5.0353203445963981
221.367297823315198 4.67438665046187918
223.794977481104581 5.85171729265817575
226.252897894777448 5.08115428944527547
222.458884010459599 3.76948766365194254
226.471910839780548 3.77636945377709088
219.657078705300222 5.12646523207229432
230.276121602701863 4.34800459103498849
236.844617729537816 4.29990644212277395
229.531193644181371 4.45041870521215621
235.004387097213765 5.81570050018241158
229.898337625838394 5.27032518125320948
224.868184744002747 5.32072123763441152
221.559972979527629 4.67511372547747772
223.539205549005317 4.95192752581032281
229.180310704927734 5.20666885596141338
231.262067199752835 5.98566621601743254
235.866219611298874 6.27607763287745435
226.341016754986811 5.18747688134186369
229.721439239713675 5.29226667688682184
227.974704031438762 4.04164143271303189
231.674788368765633 4.17438589208336897
224.842348015324433 3.87030517469740509
225.763762415017737 4.88454400818297696
221.932729747854268 5.4224445160935355
231.283183106659237 7.66806849071829433
235.661827756878637 5.71814307213704875
236.660043988104718 6.59982519174290427
228.399112805977325 5.57798229353509534
223.776531702171724 5.09769551106644503
222.62770530752249 4.70999228873534204
225.924766435075185 4.84308319019939937
231.833821772122519 4.31990533918390351
235.245011951441256 4.59200145878225996
225.153282059754417 4.65276173204394272
237.879777701547312 5.46348549384611815
224.948480027523516 5.50768501848408221
227.330937791340233 4.76753727160754526
222.500351883780525 5.25569081184431486
222.71233134862652 5.46335837394191071
229.023685056101897 5.40188434365315118
229.025649905736657 4.87235434141752766
238.853408803426362 5.21321449941246229
233.214323649602647 5.49435628420626987
231.989531849769037 5.65547713787772111
238.832933997991262 6.17192686984378369
